what,kind,bundleId,bundleVersion,description,time
started,bundle,org.maven.ide.eclipse.editor,0.10.0.20100209-0800,"org.maven.ide.eclipse.editor",1325003903595
started,bundle,org.maven.ide.eclipse.refactoring,0.10.0.20100209-0800,"org.maven.ide.eclipse.refactoring",1325003903673
started,bundle,org.jboss.tools.common.resref.core,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.resref.core",1325003903892
error,log,,,"Class load Failure: 'org.jboss.tools.vpe.editor.menu.InsertContributionItem'",1325003903907
error,log,,,"Class load Failure: 'org.jboss.tools.vpe.editor.menu.InsertContributionItem'",1325003903907
error,log,,,"Class load Failure: 'org.jboss.tools.vpe.editor.menu.SetupTemplateContributionItem'",1325003903907
error,log,,,"Class load Failure: 'org.jboss.tools.vpe.editor.menu.SetupTemplateContributionItem'",1325003903907
started,bundle,org.eclipse.ecf.example.collab,2.0.0.v20090916-2238,"org.eclipse.ecf.example.collab",1325003903923
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1325003919398
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1325003920100
