what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.bpel.common.ui,0.5.0.v201003031622,"org.eclipse.bpel.common.ui",1324046286629
stopped,bundle,org.jboss.tools.flow.jpdl4,4.3.0.v201003041939,"org.jboss.tools.flow.jpdl4",1324046286629
stopped,bundle,org.jboss.tools.flow.common,4.0.0.v201003041939,"org.jboss.tools.flow.common",1324046286629
stopped,bundle,org.jboss.tools.jbpm.common,4.3.0.v201003041416,"org.jboss.tools.jbpm.common",1324046286629
stopped,bundle,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.ide",1324046286659
stopped,bundle,org.eclipse.ecf.doc,1.3.0.v20090916-2238,"org.eclipse.ecf.doc",1324046286659
stopped,bundle,org.eclipse.epp.usagedata.ui,1.1.1.R201001291118,"org.eclipse.epp.usagedata.ui",1324046286659
stopped,bundle,org.eclipse.ui.intro.universal,3.2.300.v20090526,"org.eclipse.ui.intro.universal",1324046286659
stopped,bundle,org.eclipse.wtp.epp.package.jee.intro,1.2.0.20090617-0522,"org.eclipse.wtp.epp.package.jee.intro",1324046286659
stopped,bundle,org.eclipse.ui.intro,3.3.1.v20090805_35x,"org.eclipse.ui.intro",1324046286659
stopped,bundle,org.eclipse.ui.views.properties.tabbed,3.5.0.I20090429-1800,"org.eclipse.ui.views.properties.tabbed",1324046286659
stopped,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1324046286659
stopped,bundle,org.eclipse.update.ui,3.2.201.R35x_v20090813,"org.eclipse.update.ui",1324046286659
stopped,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1324046286659
stopped,bundle,org.jboss.tools.jmx.ui,1.1.0.v201003050540R-H56-GA,"org.jboss.tools.jmx.ui",1324046286659
